Close,Low,High,Open,Lag_1,EMA_7,EMA_30,Lag_7,Lag_30,Volatility_30,Date,Volatility_7,HL_Spread,Momentum_30
1808.0999755859373,1807.0,1812.0999755859373,1810.0,1811.199951171875,1799.338489991215,1799.338489991215,1762.5999755859375,1863.199951171875,33.168483273623565,2021-12-27,8.210842897342122,5.099975585937273,-55.09997558593773
1810.199951171875,1805.5,1818.0,1812.0,1808.0999755859373,1802.05385528638,1802.05385528638,1796.5999755859375,1867.9000244140625,30.743248585936215,2021-12-28,8.749243304313277,12.5,-57.7000732421875
1805.0999755859373,1791.4000244140625,1805.0999755859373,1803.199951171875,1810.199951171875,1802.8153853612694,1802.8153853612694,1803.800048828125,1866.0999755859373,28.06194782808352,2021-12-29,8.798630083668069,13.699951171874773,-61.0
1812.699951171875,1796.0,1816.0,1801.699951171875,1805.0999755859373,1805.2865268139208,1805.2865268139208,1793.699951171875,1853.5999755859373,26.150978969805482,2021-12-30,8.542975212560624,20.0,-40.90002441406227
1827.5,1821.4000244140625,1827.800048828125,1825.0999755859373,1812.699951171875,1810.8398951104405,1810.8398951104405,1787.9000244140625,1869.699951171875,22.977949350124174,2021-12-31,8.239633032179848,6.4000244140625,-42.199951171875
1799.4000244140625,1798.800048828125,1830.0999755859373,1830.0999755859373,1827.5,1807.9799274363459,1807.9799274363459,1801.5999755859373,1861.0,19.267928697221695,2022-01-03,8.684081405672805,31.299926757812273,-61.5999755859375
1814.0,1800.0,1815.300048828125,1800.5,1799.4000244140625,1809.4849455772594,1809.4849455772594,1811.199951171875,1851.199951171875,16.31627972960996,2022-01-04,8.780278805480144,15.300048828125,-37.199951171875
1824.5999755859373,1813.0999755859373,1824.5999755859373,1813.0999755859373,1814.0,1813.263703079429,1813.263703079429,1808.0999755859373,1806.0,17.232034268355477,2022-01-05,10.001805570989411,11.5,18.599975585937273
1788.699951171875,1787.0999755859375,1791.300048828125,1787.0999755859375,1824.5999755859373,1807.1227651025406,1807.1227651025406,1810.199951171875,1783.5,17.17317694597357,2022-01-06,13.736747955754092,4.2000732421875,5.199951171875
1797.0,1784.4000244140625,1797.0,1791.800048828125,1788.699951171875,1804.5920738269056,1804.5920738269056,1805.0999755859373,1784.0999755859375,17.134322277607264,2022-01-07,14.562707517675467,12.5999755859375,12.9000244140625
1798.4000244140625,1790.4000244140625,1798.699951171875,1794.9000244140625,1797.0,1803.044061473695,1803.044061473695,1812.699951171875,1785.300048828125,17.11766230784457,2022-01-10,14.975361500106906,8.2999267578125,13.0999755859375
1818.5999755859373,1803.0,1822.5,1803.9000244140625,1798.4000244140625,1806.9330400017557,1806.9330400017557,1827.5,1782.300048828125,17.63239968678023,2022-01-11,13.229311055189028,19.5,36.29992675781227
1827.199951171875,1816.9000244140625,1827.199951171875,1819.0,1818.5999755859373,1811.9997677942856,1811.9997677942856,1799.4000244140625,1773.5999755859375,18.20960686964461,2022-01-12,15.032671199234164,10.2999267578125,53.5999755859375
1821.199951171875,1815.4000244140625,1823.0,1819.800048828125,1827.199951171875,1814.299813638683,1814.299813638683,1814.0,1781.5999755859375,18.583950691656625,2022-01-13,15.604521017919932,7.5999755859375,39.5999755859375
1816.5,1816.5,1822.0,1821.5,1821.199951171875,1814.8498602290122,1814.8498602290122,1824.5999755859373,1760.699951171875,17.58961597089308,2022-01-14,14.68511356638176,5.5,55.800048828125
1812.300048828125,1812.300048828125,1820.0999755859373,1816.800048828125,1816.5,1814.2124073787904,1814.2124073787904,1788.699951171875,1782.0,17.45655292774703,2022-01-18,11.417319054414085,7.799926757812273,30.300048828125
1843.0999755859373,1817.4000244140625,1843.0999755859373,1817.4000244140625,1812.300048828125,1821.434299430577,1821.434299430577,1797.0,1777.5,18.6251490479407,2022-01-19,13.698569441302098,25.699951171874773,65.59997558593727
1842.5,1838.199951171875,1843.0,1840.5999755859373,1843.0999755859373,1826.7007245729328,1826.7007245729328,1798.4000244140625,1782.5999755859375,19.648193379788808,2022-01-20,12.394804655920144,4.800048828125,59.9000244140625
1831.800048828125,1828.9000244140625,1842.4000244140625,1838.0,1842.5,1827.9755556367309,1827.9755556367309,1818.5999755859373,1783.4000244140625,19.8781779166662,2022-01-21,12.097099053318962,13.5,48.4000244140625
1841.699951171875,1837.9000244140625,1842.0999755859373,1837.9000244140625,1831.800048828125,1831.406654520517,1831.406654520517,1827.199951171875,1774.5999755859375,20.034504082387347,2022-01-24,13.171002264302283,4.199951171874773,67.0999755859375
1852.699951171875,1842.0,1852.699951171875,1843.0,1841.699951171875,1836.7299786833564,1836.7299786833564,1821.199951171875,1782.9000244140625,21.055676904081956,2022-01-25,14.972468886995612,10.699951171875,69.7999267578125
1829.9000244140625,1829.9000244140625,1829.9000244140625,1829.9000244140625,1852.699951171875,1835.022490116033,1835.022490116033,1816.5,1786.300048828125,20.849505131599344,2022-01-26,13.038424079209367,0.0,43.5999755859375
1793.300048828125,1793.300048828125,1793.300048828125,1793.300048828125,1829.9000244140625,1824.591879794056,1824.591879794056,1812.300048828125,1770.4000244140625,19.671215160605858,2022-01-27,19.32566028899038,0.0,22.9000244140625
1784.9000244140625,1778.800048828125,1798.4000244140625,1797.5,1793.300048828125,1814.6689159490577,1814.6689159490577,1843.0999755859373,1762.5999755859375,18.078898087701777,2022-01-28,25.93295404000087,19.5999755859375,22.300048828125
1795.0,1785.0999755859375,1798.5,1788.5,1784.9000244140625,1809.7516869617932,1809.7516869617932,1842.5,1796.5999755859375,18.13185925987861,2022-01-31,26.86685205778431,13.4000244140625,-1.5999755859375
1800.300048828125,1797.0999755859375,1806.0999755859373,1797.199951171875,1795.0,1807.3887774283762,1807.3887774283762,1831.800048828125,1803.800048828125,18.205228390655247,2022-02-01,26.900321560191983,8.999999999999773,-3.5
1809.199951171875,1795.0999755859375,1810.0999755859373,1797.800048828125,1800.300048828125,1807.841570864251,1807.841570864251,1841.699951171875,1793.699951171875,17.85408641117787,2022-02-02,23.960966269756437,14.999999999999773,15.5
1803.0,1787.9000244140625,1808.0999755859373,1805.800048828125,1809.199951171875,1806.6311781481882,1806.6311781481882,1852.699951171875,1787.9000244140625,17.310515234947808,2022-02-03,14.438796404644899,20.199951171874773,15.0999755859375
1806.5999755859373,1792.5,1813.699951171875,1806.0,1803.0,1806.6233775076255,1806.6233775076255,1829.9000244140625,1801.5999755859373,17.210225555833322,2022-02-04,8.433242994627104,21.199951171875,5.0
1820.5999755859373,1809.0999755859373,1821.300048828125,1812.199951171875,1806.5999755859373,1810.1175270272036,1810.1175270272036,1793.300048828125,1811.199951171875,17.23882907504711,2022-02-07,11.252978880956093,12.200073242187727,9.400024414062273
1826.5999755859373,1815.0,1827.5999755859373,1818.9000244140625,1820.5999755859373,1814.238139166887,1814.238139166887,1784.9000244140625,1808.0999755859373,17.3312793132465,2022-02-08,11.23532323797308,12.599975585937273,18.5
1835.199951171875,1825.300048828125,1835.199951171875,1825.4000244140625,1826.5999755859373,1819.4785921681341,1819.4785921681341,1795.0,1810.199951171875,17.68237193732225,2022-02-09,13.143417912076,9.89990234375,25.0
1836.199951171875,1820.800048828125,1842.0999755859373,1833.300048828125,1835.199951171875,1823.6589319190693,1823.6589319190693,1800.300048828125,1805.0999755859373,17.931997162127345,2022-02-10,13.67255409889569,21.299926757812273,31.099975585937727
1840.800048828125,1822.0,1864.800048828125,1822.0,1836.199951171875,1827.9442111463331,1827.9442111463331,1809.199951171875,1812.699951171875,18.425488103218754,2022-02-11,14.82372772448942,42.800048828125,28.10009765625
1868.0,1854.5999755859373,1870.5999755859373,1861.800048828125,1840.800048828125,1837.9581583597499,1837.9581583597499,1803.0,1827.5,20.5138937533244,2022-02-14,19.110716155149678,16.0,40.5
1854.800048828125,1847.4000244140625,1879.699951171875,1872.5999755859373,1868.0,1842.1686309768436,1842.1686309768436,1806.5999755859373,1799.4000244140625,21.143684967873718,2022-02-15,16.311512125857263,32.2999267578125,55.4000244140625
1870.199951171875,1856.300048828125,1870.199951171875,1858.699951171875,1854.800048828125,1849.1764610256014,1849.1764610256014,1820.5999755859373,1814.0,22.904112244679542,2022-02-16,17.075524161661296,13.89990234375,56.199951171875
1900.699951171875,1876.199951171875,1900.699951171875,1876.300048828125,1870.199951171875,1862.0573335621698,1862.0573335621698,1826.5999755859373,1824.5999755859373,26.942128125992134,2022-02-17,23.711057795263677,24.5,76.09997558593773
1898.5999755859373,1890.699951171875,1899.4000244140625,1899.4000244140625,1900.699951171875,1871.1929940681116,1871.1929940681116,1835.199951171875,1788.699951171875,29.13853979941369,2022-02-18,25.590985588981003,8.7000732421875,109.90002441406227
1906.0999755859373,1890.800048828125,1912.0,1908.0999755859373,1898.5999755859373,1879.9197394475682,1879.9197394475682,1836.199951171875,1797.0,31.675097494112265,2022-02-22,25.18453381022803,21.199951171875,109.09997558593727
1909.199951171875,1895.699951171875,1910.5999755859373,1896.5999755859373,1906.0999755859373,1887.2397923786448,1887.2397923786448,1840.800048828125,1798.4000244140625,33.89926463592356,2022-02-23,21.83152702188141,14.900024414062273,110.7999267578125
1925.0999755859373,1911.699951171875,1972.5,1911.9000244140625,1909.199951171875,1896.704838180468,1896.704838180468,1868.0,1818.5999755859373,37.35400832300473,2022-02-24,24.177715267949804,60.800048828125,106.5
1886.5,1883.5999755859373,1920.0,1906.9000244140625,1925.0999755859373,1894.153628635351,1894.153628635351,1854.800048828125,1827.199951171875,38.20655462075244,2022-02-25,17.429614806059053,36.40002441406273,59.300048828125
1899.4000244140625,1894.199951171875,1928.4000244140625,1928.300048828125,1886.5,1895.4652275800288,1895.4652275800288,1870.199951171875,1821.199951171875,39.38195343777866,2022-02-28,11.855348744597304,34.2000732421875,78.2000732421875
1942.4000244140625,1903.800048828125,1942.4000244140625,1908.300048828125,1899.4000244140625,1907.1989267885372,1907.1989267885372,1900.699951171875,1816.5,42.83109729900228,2022-03-01,18.650959167891475,38.5999755859375,125.9000244140625
1920.9000244140625,1919.800048828125,1948.199951171875,1945.5999755859373,1942.4000244140625,1910.6242011949184,1910.6242011949184,1898.5999755859373,1812.300048828125,44.19941975070755,2022-03-02,18.35829178996099,28.39990234375,108.5999755859375
1934.4000244140625,1924.800048828125,1940.300048828125,1930.5,1920.9000244140625,1916.5681569997046,1916.5681569997046,1906.0999755859373,1843.0999755859373,46.60680895201888,2022-03-03,19.70371765963311,15.5,91.30004882812523
1965.0999755859373,1935.5999755859373,1970.9000244140625,1937.0,1934.4000244140625,1928.7011116462627,1928.7011116462627,1909.199951171875,1842.5,50.62461509813508,2022-03-04,26.31017609843812,35.30004882812523,122.59997558593727
1993.9000244140625,1963.0,2001.0999755859373,1989.0,1965.0999755859373,1945.0008398382126,1945.0008398382126,1925.0999755859373,1831.800048828125,55.92405904221338,2022-03-07,37.07635482210049,38.09997558593727,162.0999755859375
2040.0999755859373,1998.0,2072.0,1999.4000244140625,1993.9000244140625,1968.775623775144,1968.775623775144,1886.5,1841.699951171875,64.18866116595538,2022-03-08,47.74339573115044,74.0,198.40002441406227
1985.9000244140625,1980.800048828125,2063.0,2053.60009765625,2040.0999755859373,1973.0567239348736,1973.0567239348736,1899.4000244140625,1852.699951171875,67.36061548583756,2022-03-09,41.21963644512408,82.199951171875,133.2000732421875
1998.0999755859373,1978.0999755859373,2010.5,1978.0999755859373,1985.9000244140625,1979.3175368476395,1979.3175368476395,1942.4000244140625,1829.9000244140625,70.31793830619367,2022-03-10,40.61026447790733,32.40002441406273,168.19995117187477
1982.699951171875,1959.9000244140625,1996.0,1985.0,1998.0999755859373,1980.1631404286984,1980.1631404286984,1920.9000244140625,1793.300048828125,70.60897540736063,2022-03-11,32.26306735120491,36.0999755859375,189.39990234375
1959.5999755859373,1959.5999755859373,1977.699951171875,1976.5,1982.699951171875,1975.0223492180082,1975.0223492180082,1934.4000244140625,1784.9000244140625,68.99699896507165,2022-03-14,26.46405605110604,18.099975585937727,174.69995117187477
1928.5,1910.699951171875,1939.9000244140625,1939.800048828125,1959.5999755859373,1963.3917619135061,1963.3917619135061,1965.0999755859373,1795.0,66.66821807221795,2022-03-15,34.45975201833423,29.2000732421875,133.5
1908.0,1907.199951171875,1922.4000244140625,1922.4000244140625,1928.5,1949.5438214351295,1949.5438214351295,1993.9000244140625,1800.300048828125,64.05829800355464,2022-03-16,44.28760690425752,15.2000732421875,107.699951171875
1942.0999755859373,1933.9000244140625,1947.199951171875,1933.9000244140625,1908.0,1947.6828599728315,1947.6828599728315,2040.0999755859373,1809.199951171875,61.98993565355279,2022-03-17,33.22136562168313,13.2999267578125,132.90002441406227
1928.199951171875,1928.199951171875,1939.300048828125,1934.5,1942.0999755859373,1942.8121327725923,1942.8121327725923,1985.9000244140625,1803.0,58.934073960313334,2022-03-18,32.24343955806817,11.10009765625,125.199951171875
1928.5999755859373,1925.0,1928.5999755859373,1925.4000244140625,1928.199951171875,1939.2590934759287,1939.2590934759287,1998.0999755859373,1806.5999755859373,55.635469177696194,2022-03-21,24.618931241773176,3.5999755859372726,122.0
1920.699951171875,1920.699951171875,1920.699951171875,1920.699951171875,1928.5999755859373,1934.6193078999154,1934.6193078999154,1982.699951171875,1820.5999755859373,52.73259627053303,2022-03-22,16.30883178925269,0.0,100.09997558593773
1936.5999755859373,1936.5999755859373,1936.5999755859373,1936.5999755859373,1920.699951171875,1935.114474821421,1935.114474821421,1959.5999755859373,1826.5999755859373,49.91533247513341,2022-03-23,10.993586617254852,0.0,110.0
1961.5999755859373,1961.5999755859373,1964.0,1963.5999755859373,1936.5999755859373,1941.7358500125501,1941.7358500125501,1928.5,1835.199951171875,47.65860517319523,2022-03-24,16.973296285945707,2.4000244140627274,126.40002441406227
1953.800048828125,1953.800048828125,1953.800048828125,1953.800048828125,1961.5999755859373,1944.7518997164439,1944.7518997164439,1908.0,1836.199951171875,44.78747548949361,2022-03-25,14.745528128091578,0.0,117.60009765625
1939.5999755859373,1932.5999755859373,1939.5999755859373,1932.5999755859373,1953.800048828125,1943.4639186838172,1943.4639186838172,1942.0999755859373,1840.800048828125,41.54087502683538,2022-03-28,14.682420094304357,7.0,98.79992675781227
1912.0,1893.5,1912.0,1893.5,1939.5999755859373,1935.5979390128628,1935.5979390128628,1928.199951171875,1868.0,39.9123662070527,2022-03-29,17.560639934819555,18.5,44.0
1933.5,1914.5,1937.0,1918.4000244140625,1912.0,1935.073454259647,1935.073454259647,1928.5999755859373,1854.800048828125,36.9751876132121,2022-03-30,17.30633884089545,22.5,78.699951171875
1949.199951171875,1919.0999755859373,1949.9000244140625,1933.5,1933.5,1938.6050784877038,1938.6050784877038,1920.699951171875,1870.199951171875,34.79757793842882,2022-03-31,16.19639729455614,30.800048828125227,79.0
1919.0999755859373,1917.0,1938.0,1935.0,1949.199951171875,1933.7288027622621,1933.7288027622621,1936.5999755859373,1900.699951171875,34.24416442980511,2022-04-01,18.197711395575084,21.0,18.400024414062273
1929.199951171875,1915.5999755859373,1936.0999755859373,1921.199951171875,1919.0999755859373,1932.5965898646655,1932.5965898646655,1961.5999755859373,1898.5999755859373,33.40416501643535,2022-04-04,15.184288004202669,20.5,30.599975585937727
1922.9000244140625,1918.4000244140625,1943.5,1927.0999755859373,1929.199951171875,1930.1724485020147,1930.1724485020147,1953.800048828125,1906.0999755859373,32.93053647057571,2022-04-05,12.675533557833404,25.0999755859375,16.800048828125227
1918.4000244140625,1916.699951171875,1931.800048828125,1916.699951171875,1922.9000244140625,1927.2293424800266,1927.2293424800266,1939.5999755859373,1909.199951171875,32.65724958293379,2022-04-06,12.348762220005561,15.10009765625,9.2000732421875
1933.800048828125,1919.5,1934.800048828125,1919.5,1918.4000244140625,1928.8720190670513,1928.8720190670513,1912.0,1925.0999755859373,32.53854479126486,2022-04-07,10.782511372896106,15.300048828125,8.700073242187727
1941.5999755859373,1928.800048828125,1947.699951171875,1928.800048828125,1933.800048828125,1932.0540081967729,1932.0540081967729,1933.5,1886.5,30.776331703697213,2022-04-08,11.68715595268833,18.89990234375,55.09997558593727
